#bucketbench0.5_10000000 
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,80000000,3,28.4400,25.2192,51.1320,1289.5089,572.2744
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,80000000,4,28.4400,25.2246,50.7740,1280.7518,563.3653
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,80000000,5,28.4400,25.2219,50.9220,1284.3495,567.0387
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,80000000,6,28.4400,25.2184,51.1080,1288.8629,571.6511
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,80000000,7,28.4400,25.2201,50.7800,1280.6782,563.4177
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,80000000,8,28.4400,25.2249,50.9400,1284.9552,567.5597
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,80000000,9,28.4400,25.2171,51.0880,1288.2891,571.1159
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,80000000,10,28.4400,25.2145,50.8140,1281.2493,564.1491
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,80000000,11,28.4400,25.2218,51.1280,1289.5421,572.2331
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,80000000,12,28.4400,25.2209,51.4160,1296.7598,579.4763
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,80000000,13,28.4400,25.2235,51.0100,1286.6532,569.2955
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,80000000,14,28.4400,25.2206,51.1240,1289.3777,572.1040
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,80000000,15,28.4400,25.2456,51.4200,1298.1270,580.1431
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,80000000,16,28.4400,25.2423,51.0180,1287.8134,569.9214
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,80000000,17,28.4400,25.2224,50.9960,1286.2437,568.9174
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,80000000,18,28.4400,25.2162,51.8143,1306.5618,589.4118
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,80000000,19,28.4400,25.3961,51.0000,1295.2004,572.9357
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,80000000,20,28.4400,25.2183,51.5880,1300.9641,583.7543
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,80000000,21,28.4400,25.2200,50.7240,1279.2602,562.0029
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,80000000,22,28.4400,25.2188,51.0440,1287.2669,570.0451
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,80000000,23,28.4400,25.2231,51.3680,1295.6625,578.3163
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,80000000,24,28.4400,25.2200,50.5640,1275.2220,557.9664
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,80000000,25,28.4400,25.2168,50.7420,1279.5493,562.3844
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,80000000,26,28.4400,25.2205,51.4220,1296.8891,579.6178
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,80000000,27,28.4400,25.2221,50.7680,1280.4771,563.1597
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,80000000,28,28.4400,25.2195,50.8220,1281.7070,564.4635
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,80000000,29,28.4400,25.2248,50.9440,1285.0503,567.6581
#bucketbench1.0_80000000 
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,80000000,0,28.4400,18.6890,51.1757,956.4213,424.9066
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,80000000,1,28.4400,18.6721,51.8730,968.5789,437.5435
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,80000000,2,28.4400,18.6737,51.9243,969.6180,438.5386
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,80000000,3,28.4400,18.6728,51.9162,969.4209,438.3666
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,80000000,4,28.4400,18.6703,51.8216,967.5253,436.5419
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,80000000,5,28.4400,18.6796,51.8541,968.6138,437.3655
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,80000000,6,28.4400,18.6732,51.7703,966.7167,435.6508
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,80000000,7,28.4400,18.6682,51.6946,965.0469,434.1223
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,80000000,8,28.4400,18.6789,51.4730,961.4594,430.2310
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,80000000,9,28.4400,18.6724,51.3243,958.3485,427.3054
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,80000000,10,28.4400,18.6756,51.0676,953.7190,422.5841
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,80000000,11,28.4400,18.6731,50.7054,946.8289,415.7649
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,80000000,12,28.4400,18.6699,50.6189,945.0481,414.0773
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,80000000,13,28.4400,18.6748,50.4162,941.5139,410.4019
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,80000000,14,28.4400,18.6691,50.4784,942.3836,411.4357
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,80000000,15,28.4400,18.6739,51.0730,953.7300,422.6452
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,80000000,16,28.4400,18.6722,51.0027,952.3348,421.2962
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,80000000,17,28.4400,18.6674,50.9649,951.3824,420.4810
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,80000000,18,28.4400,18.6782,50.9919,952.4371,421.2289
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,80000000,19,28.4400,18.6748,50.9703,951.8583,420.7477
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,80000000,20,28.4400,18.6621,51.0297,952.3212,421.5715
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,80000000,21,28.4400,18.6643,51.1054,953.8449,423.0332
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,80000000,22,28.4400,18.6694,51.0054,952.2383,421.2817
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,80000000,23,28.4400,18.6790,51.1162,954.7992,423.5688
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,80000000,24,28.4400,18.6705,51.0162,952.4991,421.5096
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,80000000,25,28.4400,18.6809,51.2162,956.7636,425.4796
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,80000000,26,28.4400,18.6750,51.3892,959.6953,428.5771
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,80000000,27,28.4400,18.6734,51.3297,958.5023,427.4298
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,80000000,28,28.4400,18.6775,51.2973,958.1051,426.9171
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,80000000,29,28.4400,18.6716,51.2216,956.3879,425.3686
#bucketbench1.5_80000000 
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,80000000,0,28.4400,15.6500,50.4774,789.9741,344.8867
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,80000000,1,28.4400,15.6378,51.7935,809.9348,365.1971
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,80000000,2,28.4400,15.6427,51.4065,804.1346,359.2568
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,80000000,3,28.4400,15.6382,51.6613,807.8894,363.1391
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,80000000,4,28.4400,15.6379,50.7226,793.1956,348.4532
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,80000000,5,28.4400,15.6501,52.0645,814.8170,369.7270
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,80000000,6,28.4400,15.6423,51.4355,804.5715,359.7033
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,80000000,7,28.4400,15.6550,51.6290,808.2517,363.0240
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,80000000,8,28.4400,15.6382,50.7355,793.4137,348.6622
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,80000000,9,28.4400,15.6562,51.9774,813.7663,368.5054
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,80000000,10,28.4400,15.6406,51.4645,804.9376,360.1180
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,80000000,11,28.4400,15.6397,51.5806,806.7079,361.9137
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,80000000,12,28.4400,15.6583,50.7290,794.3290,349.0078
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,80000000,13,28.4400,15.6374,51.7129,808.6536,363.9269
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,80000000,14,28.4400,15.6547,51.1129,800.1581,354.9379
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,80000000,15,28.4400,15.6382,51.3194,802.5415,357.7915
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,80000000,16,28.4400,15.6573,50.5645,791.7055,346.4109
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,80000000,17,28.4400,15.6406,51.7581,809.5288,364.7092
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,80000000,18,28.4400,15.6672,52.1194,816.5640,370.9890
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,80000000,19,28.4400,15.6378,51.4710,804.8927,360.1537
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,80000000,20,28.4400,15.6606,51.3065,803.4901,358.1025
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,80000000,21,28.4400,15.6396,51.2645,801.7589,356.9674
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,80000000,22,28.4400,15.6549,51.8742,812.0875,366.8610
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,80000000,23,28.4400,15.6400,51.2129,800.9708,356.1686
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,80000000,24,28.4400,15.8044,51.3387,811.3764,361.8999
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,80000000,25,28.4400,15.6550,50.3000,787.4477,342.2188
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,80000000,26,28.4400,15.6377,51.6129,807.1085,362.3716
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,80000000,27,28.4400,15.6570,51.1387,800.6806,355.3945
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,80000000,28,28.4400,15.6380,51.3226,802.5817,357.8374
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,80000000,29,28.4400,15.6591,50.5645,791.7928,346.4491
#bucketbench0.5_90000000 
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,90000000,0,28.4400,29.2712,51.6069,1510.5968,678.1233
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,90000000,1,28.4400,28.7508,51.2719,1474.1104,656.4369
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,90000000,2,28.4400,29.2518,51.4690,1505.5617,673.6395
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,90000000,3,28.4400,29.2508,51.1793,1497.0365,665.1433
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,90000000,4,28.4400,29.2556,50.9810,1491.4830,659.4525
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,90000000,5,28.4400,29.2533,50.8034,1486.1683,654.2046
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,90000000,6,28.4400,28.7471,51.4281,1478.4063,660.8396
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,90000000,7,28.4400,28.7507,50.7035,1457.7595,640.0907
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,90000000,8,28.4400,28.8624,50.8667,1468.1332,647.2870
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,90000000,9,28.4400,29.2581,50.8741,1488.4805,656.3802
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,90000000,10,28.4400,29.2504,51.1138,1495.1001,663.2180
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,90000000,11,28.4400,29.2545,50.4379,1475.5359,643.5382
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,90000000,12,28.4400,29.2509,51.2172,1498.1527,666.2558
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,90000000,13,28.4400,29.2560,51.0155,1492.5123,660.4704
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,90000000,14,28.4400,29.2736,51.0672,1494.9238,662.3816
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,90000000,15,28.4400,28.7599,50.5456,1453.6892,635.7563
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,90000000,16,28.4400,28.7704,51.0404,1468.4505,650.2208
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,90000000,17,28.4400,29.2595,51.1793,1497.4819,665.3412
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,90000000,18,28.4400,29.2549,51.1655,1496.8444,664.8338
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,90000000,19,28.4400,29.2531,50.8414,1487.2687,655.3101
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,90000000,20,28.4400,29.2489,51.4172,1503.8996,672.0598
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,90000000,21,28.4400,29.2552,51.4017,1503.7683,671.7501
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,90000000,22,28.4400,28.7486,51.2737,1474.0444,656.4355
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,90000000,23,28.4400,28.7479,51.3509,1476.2294,658.6394
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,90000000,24,28.4400,28.7514,51.4561,1479.4384,661.7473
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,90000000,25,28.4400,28.7489,50.5596,1453.5342,635.9155
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,90000000,26,28.4400,28.7533,51.0368,1467.4791,649.7344
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,90000000,27,28.4400,28.7500,51.1456,1470.4382,652.7872
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,90000000,28,28.4400,29.2489,51.3966,1503.2944,671.4547
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,90000000,29,28.4400,29.2582,51.3276,1501.7527,669.6495
#bucketbench1.0_90000000 
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,90000000,0,28.4400,21.1944,51.8000,1097.8701,495.1013
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,90000000,1,28.4400,21.1892,51.7048,1095.5848,492.9627
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,90000000,2,28.4400,21.1837,51.6595,1094.3392,491.8751
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,90000000,3,28.4400,21.2009,51.9381,1101.1320,498.1797
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,90000000,4,28.4400,21.1894,51.5381,1092.0604,489.4344
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,90000000,5,28.4400,21.2016,51.7143,1096.4257,493.4521
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,90000000,6,28.4400,21.1827,51.5190,1091.3136,488.8770
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,90000000,7,28.4400,21.2097,52.0143,1103.2051,500.0025
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,90000000,8,28.4400,21.1839,51.7238,1095.7115,493.2417
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,90000000,9,28.4400,21.1873,51.0976,1082.6196,480.0533
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,90000000,10,28.4400,21.2082,52.1286,1105.5533,502.3920
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,90000000,11,28.4400,21.1837,51.6119,1093.3320,490.8671
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,90000000,12,28.4400,21.1847,50.9929,1080.2706,477.7765
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,90000000,13,28.4400,21.1845,52.0000,1101.5956,499.1075
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,90000000,14,28.4400,21.1850,51.6357,1093.9023,491.4011
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,90000000,15,28.4400,21.2027,50.8286,1077.7020,474.6977
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,90000000,16,28.4400,21.1848,51.8238,1097.8746,495.3802
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,90000000,17,28.4400,21.1884,51.6571,1094.5311,491.9336
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,90000000,18,28.4400,21.2001,51.4952,1091.7040,488.7733
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,90000000,19,28.4400,21.1845,51.9190,1099.8809,497.3927
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,90000000,20,28.4400,21.1877,51.6190,1093.6887,491.1106
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,90000000,21,28.4400,21.2003,51.3381,1088.3823,485.4462
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,90000000,22,28.4400,21.1856,51.3762,1088.4354,485.9170
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,90000000,23,28.4400,21.2075,51.2857,1087.6415,484.5004
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,90000000,24,28.4400,21.1835,51.3952,1088.7330,486.2732
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,90000000,25,28.4400,21.1865,51.0476,1081.5180,478.9753
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,90000000,26,28.4400,21.2018,51.8381,1099.0613,496.0819
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,90000000,27,28.4400,21.2098,51.3881,1089.9332,486.7254
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,90000000,28,28.4400,21.1878,50.8095,1076.5411,473.9606
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,90000000,29,28.4400,21.2014,51.9905,1102.2727,499.3039
#bucketbench1.5_90000000 
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,90000000,0,28.4400,18.1642,51.4556,934.6492,418.0592
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,90000000,1,28.4400,18.1611,51.6861,938.6743,422.1739
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,90000000,2,28.4400,18.1798,51.8000,941.7159,424.6811
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,90000000,3,28.4400,18.1585,51.8222,941.0119,424.5852
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,90000000,4,28.4400,18.1866,51.5972,938.3764,421.1504
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,90000000,5,28.4400,18.1634,51.9000,942.6814,426.1138
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,90000000,6,28.4400,18.0350,52.3971,944.9823,432.0670
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,90000000,7,28.4400,18.1622,51.7667,940.1953,423.6630
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,90000000,8,28.4400,18.1600,51.9972,944.2702,427.7995
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,90000000,9,28.4400,18.1589,52.0222,944.6668,428.2274
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,90000000,10,28.4400,18.1745,51.3556,933.3604,416.4783
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,90000000,11,28.4400,18.1629,50.7917,922.5228,405.9706
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,90000000,12,28.4400,18.1585,51.9611,943.5352,427.1078
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,90000000,13,28.4400,18.1588,51.4889,934.9753,418.5397
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,90000000,14,28.4400,18.1776,51.0639,928.2191,411.2480
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,90000000,15,28.4400,18.1590,52.1444,946.8898,430.4485
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,90000000,16,28.4400,18.1758,51.4694,935.4979,418.5784
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,90000000,17,28.4400,17.9173,51.5629,923.8696,414.3003
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,90000000,18,28.4400,18.1609,51.4722,934.7813,418.2856
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,90000000,19,28.4400,18.1599,51.6444,937.8572,421.3900
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,90000000,20,28.4400,18.1588,52.1056,946.1766,429.7391
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,90000000,21,28.4400,18.1600,51.3944,933.3221,416.8523
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,90000000,22,28.4400,18.1770,50.9806,926.6755,409.7206
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,90000000,23,28.4400,18.1599,52.0889,945.9293,429.4616
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,90000000,24,28.4400,18.1768,51.4917,935.9554,419.0063
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,90000000,25,28.4400,18.1631,50.9972,926.2669,409.7088
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,90000000,26,28.4400,18.1590,52.3500,950.6239,434.1818
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,90000000,27,28.4400,18.1759,51.7083,939.8442,422.9223
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,90000000,28,28.4400,17.9140,51.7829,927.6398,418.1647
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,90000000,29,28.4400,18.1602,51.6806,938.5281,422.0526
#bucketbench0.5_100000000 
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,100000000,0,28.4400,32.7833,51.5169,1688.8963,756.5384
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,100000000,1,28.4400,32.7845,51.6169,1692.2353,759.8440
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,100000000,2,28.4400,32.7786,51.3846,1684.3146,752.0919
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,100000000,3,28.4400,32.7843,51.4308,1686.1194,753.7352
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,100000000,4,28.4400,32.7898,51.3108,1682.4713,749.9286
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,100000000,5,28.4400,32.8041,51.1846,1679.0632,746.1157
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,100000000,6,28.4400,32.8052,51.3969,1686.0854,753.1060
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,100000000,7,28.4400,32.8050,51.2754,1682.0875,749.1141
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,100000000,8,28.4400,32.8035,51.2923,1682.5669,749.6355
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,100000000,9,28.4400,32.7870,51.4846,1688.0256,755.5636
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,100000000,10,28.4400,32.8063,51.4292,1687.2048,754.1925
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,100000000,11,28.4400,32.7862,51.3092,1682.2323,749.7941
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,100000000,12,28.4400,33.1725,51.5246,1709.2026,765.7754
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,100000000,13,28.4400,32.8105,50.9800,1672.6813,739.5495
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,100000000,14,28.4400,32.8144,51.7338,1697.6139,764.3730
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,100000000,15,28.4400,32.7791,51.2877,1681.1625,748.9259
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,100000000,16,28.4400,32.7814,50.9446,1670.0345,737.7322
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,100000000,17,28.4400,32.7784,51.7000,1694.6420,762.4250
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,100000000,18,28.4400,32.7857,51.4262,1686.0403,753.6162
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,100000000,19,28.4400,32.7818,51.0385,1673.1341,740.8189
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,100000000,20,28.4400,32.9016,52.1766,1716.6940,780.9716
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,100000000,21,28.4400,32.7863,51.5477,1690.0584,757.6159
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,100000000,22,28.4400,32.7973,51.1723,1678.3120,745.5576
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,100000000,23,28.4400,32.7853,51.4800,1687.7864,755.3729
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,100000000,24,28.4400,32.7898,51.3585,1684.0330,751.4914
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,100000000,25,28.4400,32.7786,51.2462,1679.7754,747.5530
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,100000000,26,28.4400,32.7829,51.7046,1695.0273,762.6816
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,100000000,27,28.4400,32.7852,51.6108,1692.0709,759.6590
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,100000000,28,28.4400,32.8115,51.4538,1688.2802,755.1199
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,100000000,29,28.4400,32.8142,51.6000,1693.2106,759.9759
#bucketbench1.0_100000000 
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,100000000,0,28.4400,24.2094,51.8542,1255.3564,566.8421
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,100000000,1,28.4400,23.7230,51.4830,1221.3319,546.6491
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,100000000,2,28.4400,23.7335,51.8234,1229.9491,554.9693
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,100000000,3,28.4400,24.2084,52.0333,1259.6427,571.1564
