#1
cat processes.dat | parallel -j 25,40,28.4400,78.1983,105.3755,8240.1884,6016.2275
cat processes.dat | parallel -j 25,41,28.4400,78.7075,105.3615,8292.7384,6054.2984
cat processes.dat | parallel -j 25,42,28.4400,78.2141,104.7903,8196.0850,5971.6748
cat processes.dat | parallel -j 25,43,28.4400,78.1990,105.3032,8234.6112,6010.6305
cat processes.dat | parallel -j 25,44,28.4400,78.2083,105.2490,8231.3443,6007.1012
cat processes.dat | parallel -j 25,45,28.4400,78.2063,105.5174,8252.1317,6027.9433
cat processes.dat | parallel -j 25,46,28.4400,78.2048,104.9510,8207.6671,5983.5232
cat processes.dat | parallel -j 25,47,28.4400,78.2042,105.3271,8237.0238,6012.8957
cat processes.dat | parallel -j 25,48,28.4400,78.1790,105.1155,8217.8250,5994.4138
cat processes.dat | parallel -j 25,49,28.4400,78.2043,105.2368,8229.9688,6005.8383
#26
cat processes.dat | parallel -j 26,0,28.4400,78.7003,105.4724,8300.7111,6062.4749
cat processes.dat | parallel -j 26,1,28.4400,78.6883,105.2955,8285.5299,6047.6333
cat processes.dat | parallel -j 26,2,28.4400,78.2056,104.8774,8202.0045,5977.8364
cat processes.dat | parallel -j 26,3,28.4400,78.1966,105.1613,8223.2557,5999.3443
cat processes.dat | parallel -j 26,4,28.4400,78.6900,104.9423,8257.9129,6019.9686
cat processes.dat | parallel -j 26,5,28.4400,78.1984,105.2303,8228.8413,6004.8792
cat processes.dat | parallel -j 26,6,28.4400,78.2030,105.2239,8228.8263,6004.7319
cat processes.dat | parallel -j 26,7,28.4400,78.7186,105.0019,8265.6033,6026.8466
cat processes.dat | parallel -j 26,8,28.4400,78.1990,105.1387,8221.7447,5997.7644
cat processes.dat | parallel -j 26,9,28.4400,78.7108,105.2237,8282.2432,6043.7080
cat processes.dat | parallel -j 26,10,28.4400,78.7117,105.1878,8279.5111,6040.9507
cat processes.dat | parallel -j 26,11,28.4400,78.7092,104.8737,8254.5262,6016.0366
cat processes.dat | parallel -j 26,12,28.4400,78.2068,105.7400,8269.5891,6045.3872
cat processes.dat | parallel -j 26,13,28.4400,78.7077,104.9064,8256.9433,6018.4960
cat processes.dat | parallel -j 26,14,28.4400,78.2073,105.2381,8230.3811,6006.1665
cat processes.dat | parallel -j 26,15,28.4400,78.1681,105.4413,8242.1425,6019.0425
cat processes.dat | parallel -j 26,16,28.4400,78.6868,105.0436,8265.5445,6027.6917
cat processes.dat | parallel -j 26,17,28.4400,78.2064,105.2026,8227.5192,6003.3281
cat processes.dat | parallel -j 26,18,28.4400,78.1703,105.1168,8217.0063,5993.8439
cat processes.dat | parallel -j 26,19,28.4400,78.1841,104.9297,8203.8324,5980.2766
cat processes.dat | parallel -j 26,20,28.4400,78.2013,105.2303,8229.1513,6005.1054
cat processes.dat | parallel -j 26,21,28.4400,78.1692,105.2639,8228.3936,6005.2613
cat processes.dat | parallel -j 26,22,28.4400,78.6898,105.0122,8263.3856,6025.4482
cat processes.dat | parallel -j 26,23,28.4400,78.7025,105.1295,8273.9504,6035.6521
cat processes.dat | parallel -j 26,24,28.4400,78.6780,104.9096,8254.0746,6016.4734
cat processes.dat | parallel -j 26,25,28.4400,78.2135,105.2174,8229.4277,6005.0344
cat processes.dat | parallel -j 26,26,28.4400,78.7024,105.0423,8267.0827,6028.7862
cat processes.dat | parallel -j 26,27,28.4400,78.6849,105.2135,8278.7102,6040.9118
cat processes.dat | parallel -j 26,28,28.4400,78.7087,105.3333,8290.6537,6052.1772
cat processes.dat | parallel -j 26,29,28.4400,78.2028,104.9503,8207.4046,5983.3182
cat processes.dat | parallel -j 26,30,28.4400,78.2101,105.2890,8234.6702,6010.3737
cat processes.dat | parallel -j 26,31,28.4400,78.2044,105.1910,8226.4007,6002.2665
cat processes.dat | parallel -j 26,32,28.4400,78.2052,105.0910,8218.6573,5994.5022
cat processes.dat | parallel -j 26,33,28.4400,78.7107,105.3147,8289.3991,6050.8663
cat processes.dat | parallel -j 26,34,28.4400,78.7117,105.1756,8278.5580,6039.9960
cat processes.dat | parallel -j 26,35,28.4400,78.7052,105.2590,8284.4294,6046.0533
cat processes.dat | parallel -j 26,36,28.4400,78.6815,105.0731,8267.3087,6029.6064
cat processes.dat | parallel -j 26,37,28.4400,78.2076,105.1394,8222.6917,5998.4689
cat processes.dat | parallel -j 26,38,28.4400,78.7608,105.7548,8329.3350,6089.3780
cat processes.dat | parallel -j 26,39,28.4400,78.1861,105.2826,8231.6345,6008.0218
cat processes.dat | parallel -j 26,40,28.4400,78.1979,105.4819,8248.4659,6024.5176
cat processes.dat | parallel -j 26,41,28.4400,78.1142,105.2948,8225.0166,6003.4495
cat processes.dat | parallel -j 26,42,28.4400,78.6897,104.9244,8256.4632,6018.5290
cat processes.dat | parallel -j 26,43,28.4400,78.1979,105.5323,8252.4043,6028.4552
cat processes.dat | parallel -j 26,44,28.4400,78.6181,105.2581,8275.1845,6039.2870
cat processes.dat | parallel -j 26,45,28.4400,78.6896,105.1218,8271.9871,6034.0562
cat processes.dat | parallel -j 26,46,28.4400,78.7025,105.2545,8283.7887,6045.4903
cat processes.dat | parallel -j 26,47,28.4400,79.1826,105.0981,8321.9378,6069.9852
cat processes.dat | parallel -j 26,48,28.4400,78.6891,104.8308,8249.0356,6011.1185
cat processes.dat | parallel -j 26,49,28.4400,78.7035,105.0481,8267.6488,6029.3219
#27
cat processes.dat | parallel -j 27,0,28.4400,79.1914,104.8656,8304.4505,6052.2481
cat processes.dat | parallel -j 27,1,28.4400,79.7130,104.8918,8361.2357,6094.1986
cat processes.dat | parallel -j 27,2,28.4400,78.6739,105.3788,8290.5619,6053.0769
cat processes.dat | parallel -j 27,3,28.4400,78.1860,104.7839,8192.6340,5969.0236
cat processes.dat | parallel -j 27,4,28.4400,79.7103,104.5810,8336.1856,6069.2242
cat processes.dat | parallel -j 27,5,28.4400,78.1810,104.9490,8205.0164,5981.5498
cat processes.dat | parallel -j 27,6,28.4400,79.2144,104.9943,8317.0582,6064.2006
cat processes.dat | parallel -j 27,7,28.4400,79.1771,105.1879,8328.4710,6076.6748
cat processes.dat | parallel -j 27,8,28.4400,78.6898,105.1808,8276.6496,6038.7128
cat processes.dat | parallel -j 27,9,28.4400,78.1983,105.2781,8232.5697,6008.6089
cat processes.dat | parallel -j 27,10,28.4400,78.6828,105.4006,8293.2215,6055.4816
cat processes.dat | parallel -j 27,11,28.4400,78.7142,104.9071,8257.6729,6019.0415
cat processes.dat | parallel -j 27,12,28.4400,79.2054,105.0739,8322.4141,6069.8139
cat processes.dat | parallel -j 27,13,28.4400,78.1859,104.8045,8194.2333,5970.6269
cat processes.dat | parallel -j 27,14,28.4400,78.7021,105.3910,8294.4981,6056.2095
cat processes.dat | parallel -j 27,15,28.4400,78.6194,105.3065,8279.1329,6043.1964
cat processes.dat | parallel -j 27,16,28.4400,78.6881,105.1429,8273.5033,6035.6125
cat processes.dat | parallel -j 27,17,28.4400,78.1988,105.3710,8239.8785,6015.9059
cat processes.dat | parallel -j 27,18,28.4400,78.6789,105.4487,8296.5924,6058.9636
cat processes.dat | parallel -j 27,19,28.4400,78.6882,104.8487,8250.3525,6012.4613
cat processes.dat | parallel -j 27,20,28.4400,78.7043,105.4096,8296.1932,6057.8420
cat processes.dat | parallel -j 27,21,28.4400,78.1715,105.2568,8228.0776,6004.8808
cat processes.dat | parallel -j 27,22,28.4400,78.7185,105.4788,8303.1324,6064.3794
cat processes.dat | parallel -j 27,23,28.4400,79.2081,105.0994,8324.7231,6072.0441
cat processes.dat | parallel -j 27,24,28.4400,78.6890,105.2071,8278.6414,6040.7253
cat processes.dat | parallel -j 27,25,28.4400,79.2076,105.1815,8331.1773,6078.5129
cat processes.dat | parallel -j 27,26,28.4400,78.6748,105.4724,8298.0257,6060.5136
cat processes.dat | parallel -j 27,27,28.4400,78.2155,105.3935,8243.4095,6018.9606
cat processes.dat | parallel -j 27,28,28.4400,78.7046,105.4244,8297.3787,6059.0208
cat processes.dat | parallel -j 27,29,28.4400,78.6788,104.8160,8246.8003,6009.1749
cat processes.dat | parallel -j 27,30,28.4400,78.2086,105.5394,8254.0857,6029.8330
cat processes.dat | parallel -j 27,31,28.4400,78.7109,105.0827,8271.1517,6032.6141
cat processes.dat | parallel -j 27,32,28.4400,78.7097,105.4237,8297.8713,6059.3669
cat processes.dat | parallel -j 27,33,28.4400,78.7066,105.2263,8282.0045,6043.5883
cat processes.dat | parallel -j 27,34,28.4400,78.7103,104.7596,8245.6577,6007.1376
cat processes.dat | parallel -j 27,35,28.4400,78.6807,105.3333,8287.7056,6050.0251
cat processes.dat | parallel -j 27,36,28.4400,78.7129,105.3186,8289.9364,6051.3402
cat processes.dat | parallel -j 27,37,28.4400,78.8507,105.3949,8310.4559,6067.9430
cat processes.dat | parallel -j 27,38,28.4400,79.1927,104.5834,8282.2429,6030.0030
cat processes.dat | parallel -j 27,39,28.4400,78.1988,105.4181,8243.5702,6019.5953
cat processes.dat | parallel -j 27,40,28.4400,79.1884,105.1611,8327.5387,6075.4218
cat processes.dat | parallel -j 27,41,28.4400,78.7122,105.1622,8277.5429,6038.9689
cat processes.dat | parallel -j 27,42,28.4400,78.7030,105.4295,8297.6154,6059.3025
cat processes.dat | parallel -j 27,43,28.4400,79.1921,104.6057,8283.9471,6031.7239
cat processes.dat | parallel -j 27,44,28.4400,78.7031,105.2897,8286.6248,6048.3098
cat processes.dat | parallel -j 27,45,28.4400,78.6781,104.9699,8258.8341,6021.2278
cat processes.dat | parallel -j 27,46,28.4400,78.6890,105.4167,8295.1295,6057.2150
cat processes.dat | parallel -j 27,47,28.4400,78.7023,105.3199,8288.9118,6050.6196
cat processes.dat | parallel -j 27,48,28.4400,78.6889,105.0455,8265.9146,6028.0026
cat processes.dat | parallel -j 27,49,28.4400,78.7061,105.6372,8314.2889,6075.8878
#28
cat processes.dat | parallel -j 28,0,28.4400,78.7037,105.2058,8280.0787,6041.7467
cat processes.dat | parallel -j 28,1,28.4400,78.6884,104.9282,8256.6293,6018.7321
cat processes.dat | parallel -j 28,2,28.4400,78.7026,105.4538,8299.4934,6061.1910
cat processes.dat | parallel -j 28,3,28.4400,78.6824,105.3071,8285.8067,6048.0805
cat processes.dat | parallel -j 28,4,28.4400,78.7126,105.2910,8287.7270,6049.1416
cat processes.dat | parallel -j 28,5,28.4400,78.7026,105.0192,8265.2909,6026.9878
cat processes.dat | parallel -j 28,6,28.4400,78.6849,105.2218,8279.3683,6041.5692
cat processes.dat | parallel -j 28,7,28.4400,78.7085,105.2045,8280.4914,6042.0206
cat processes.dat | parallel -j 28,8,28.4400,78.7105,105.1359,8275.3007,6036.7737
cat processes.dat | parallel -j 28,9,28.4400,78.7102,105.6583,8316.3895,6077.8712
cat processes.dat | parallel -j 28,10,28.4400,78.7070,105.2737,8285.7808,6047.3531
cat processes.dat | parallel -j 28,11,28.4400,78.9445,105.3013,8312.9563,6067.7749
cat processes.dat | parallel -j 28,12,28.4400,78.6880,104.9429,8257.7477,6019.8618
cat processes.dat | parallel -j 28,13,28.4400,78.7035,105.5994,8311.0406,6072.7127
cat processes.dat | parallel -j 28,14,28.4400,78.6774,105.2705,8282.4066,6044.8223
cat processes.dat | parallel -j 28,15,28.4400,78.6895,104.9468,8258.2072,6020.2788
cat processes.dat | parallel -j 28,16,28.4400,78.7026,105.2737,8285.3173,6047.0148
cat processes.dat | parallel -j 28,17,28.4400,78.6882,105.3109,8286.7224,6048.8307
cat processes.dat | parallel -j 28,18,28.4400,78.7070,105.3147,8289.0024,6050.5767
cat processes.dat | parallel -j 28,19,28.4400,78.6446,105.6845,8311.5123,6074.8610
cat processes.dat | parallel -j 28,20,28.4400,78.6885,105.3128,8286.9029,6049.0033
cat processes.dat | parallel -j 28,21,28.4400,78.7029,105.2141,8280.6568,6042.3458
cat processes.dat | parallel -j 28,22,28.4400,78.6778,104.9128,8254.3129,6016.7154
cat processes.dat | parallel -j 28,23,28.4400,78.6893,105.2679,8283.4653,6045.5405
cat processes.dat | parallel -j 28,24,28.4400,78.7021,105.4481,8298.9894,6060.7005
cat processes.dat | parallel -j 28,25,28.4400,78.6894,104.9699,8260.0196,6022.0922
cat processes.dat | parallel -j 28,26,28.4400,78.7056,105.6724,8317.0087,6078.6224
cat processes.dat | parallel -j 28,27,28.4400,78.7037,105.3596,8292.1917,6053.8584
cat processes.dat | parallel -j 28,28,28.4400,78.6902,104.8314,8249.2063,6011.2566
cat processes.dat | parallel -j 28,29,28.4400,78.7024,105.4167,8296.5491,6058.2516
cat processes.dat | parallel -j 28,30,28.4400,78.6825,105.3686,8290.6676,6052.9364
cat processes.dat | parallel -j 28,31,28.4400,78.7125,105.2135,8281.6137,6043.0305
cat processes.dat | parallel -j 28,32,28.4400,78.7027,105.1596,8276.3493,6038.0436
cat processes.dat | parallel -j 28,33,28.4400,78.6848,105.3910,8292.6700,6054.8748
cat processes.dat | parallel -j 28,34,28.4400,78.7085,105.2641,8285.1799,6046.7101
cat processes.dat | parallel -j 28,35,28.4400,78.7105,104.9051,8257.1355,6018.6088
cat processes.dat | parallel -j 28,36,28.4400,78.7102,105.7487,8323.5055,6084.9866
cat processes.dat | parallel -j 28,37,28.4400,78.7072,105.3186,8289.3358,6050.9018
cat processes.dat | parallel -j 28,38,28.4400,78.9443,105.3564,8317.2855,6072.1103
cat processes.dat | parallel -j 28,39,28.4400,78.6879,104.8513,8250.5309,6012.6460
cat processes.dat | parallel -j 28,40,28.4400,78.7036,105.4256,8297.3783,6059.0477
cat processes.dat | parallel -j 28,41,28.4400,78.6774,105.3058,8285.1810,6047.5966
cat processes.dat | parallel -j 28,42,28.4400,78.7189,104.8833,8256.2979,6017.5331
cat processes.dat | parallel -j 28,43,28.4400,78.7025,105.1429,8275.0177,6036.7173
cat processes.dat | parallel -j 28,44,28.4400,78.6890,105.1622,8275.1051,6037.1903
cat processes.dat | parallel -j 28,45,28.4400,78.7026,105.3821,8293.8391,6055.5378
cat processes.dat | parallel -j 28,46,28.4400,79.1229,105.5173,8348.8321,6098.5777
cat processes.dat | parallel -j 28,47,28.4400,78.6879,104.9000,8254.3588,6016.4755
cat processes.dat | parallel -j 28,48,28.4400,78.7038,105.6032,8311.3688,6073.0340
cat processes.dat | parallel -j 28,49,28.4400,78.6762,105.4577,8297.0061,6059.4561
#29
cat processes.dat | parallel -j 29,0,28.4400,80.2002,103.7421,8320.1403,6039.2466
cat processes.dat | parallel -j 29,1,28.4400,80.2536,104.1472,8358.1821,6075.7706
cat processes.dat | parallel -j 29,2,28.4400,80.2224,104.0616,8348.0690,6066.5454
cat processes.dat | parallel -j 29,3,28.4400,80.1937,104.3516,8368.3434,6087.6333
cat processes.dat | parallel -j 29,4,28.4400,80.2228,103.9717,8340.9025,6059.3656
cat processes.dat | parallel -j 29,5,28.4400,80.2228,104.2057,8359.6712,6078.1344
cat processes.dat | parallel -j 29,6,28.4400,80.2206,104.2503,8363.0269,6081.5519
cat processes.dat | parallel -j 29,7,28.4400,80.2283,104.6327,8394.5066,6112.8130
cat processes.dat | parallel -j 29,8,28.4400,80.2170,103.8434,8330.0084,6048.6362
cat processes.dat | parallel -j 29,9,28.4400,80.2004,103.8113,8325.7139,6044.8133
cat processes.dat | parallel -j 29,10,28.4400,80.2145,104.1013,8350.4257,6069.1266
cat processes.dat | parallel -j 29,11,28.4400,80.2003,104.1868,8355.8144,6074.9172
cat processes.dat | parallel -j 29,12,28.4400,80.2196,104.6164,8392.2844,6110.8383
cat processes.dat | parallel -j 29,13,28.4400,80.6999,103.9756,8390.8223,6095.7172
cat processes.dat | parallel -j 29,14,28.4400,80.2209,104.1987,8358.9152,6077.4333
cat processes.dat | parallel -j 29,15,28.4400,80.1927,104.2031,8356.3351,6075.6537
cat processes.dat | parallel -j 29,16,28.4400,80.7263,103.8450,8383.0221,6087.1663
cat processes.dat | parallel -j 29,17,28.4400,80.2247,104.3258,8369.5005,6087.9112
cat processes.dat | parallel -j 29,18,28.4400,80.0698,104.2576,8347.8861,6070.7006
cat processes.dat | parallel -j 29,19,28.4400,80.2033,103.7182,8318.5440,6037.5624
cat processes.dat | parallel -j 29,20,28.4400,80.3119,104.2642,8373.6500,6089.5801
cat processes.dat | parallel -j 29,21,28.4400,80.2221,104.1541,8355.4640,6073.9463
cat processes.dat | parallel -j 29,22,28.4400,80.1923,104.3616,8368.9977,6088.3292
cat processes.dat | parallel -j 29,23,28.4400,80.2234,103.8396,8330.3672,6048.8138
cat processes.dat | parallel -j 29,24,28.4400,80.2233,104.2629,8364.3109,6082.7609
cat processes.dat | parallel -j 29,25,28.4400,80.2187,104.2566,8363.3337,6081.9126
cat processes.dat | parallel -j 29,26,28.4400,80.2304,104.5805,8390.5326,6108.7808
cat processes.dat | parallel -j 29,27,28.4400,80.2172,103.9478,8338.4038,6057.0259
cat processes.dat | parallel -j 29,28,28.4400,80.2002,103.8736,8330.6841,6049.7900
cat processes.dat | parallel -j 29,29,28.4400,80.2146,104.3000,8366.3853,6085.0814
cat processes.dat | parallel -j 29,30,28.4400,80.1999,104.3277,8367.0683,6086.1833
cat processes.dat | parallel -j 29,31,28.4400,80.2193,104.4918,8382.2615,6100.8245
cat processes.dat | parallel -j 29,32,28.4400,80.1951,103.8969,8332.0210,6051.2717
cat processes.dat | parallel -j 29,33,28.4400,80.2227,103.7811,8325.5997,6044.0669
cat processes.dat | parallel -j 29,34,28.4400,80.6984,104.3475,8420.6801,6125.6165
cat processes.dat | parallel -j 29,35,28.4400,80.2224,103.7107,8319.9210,6038.3958
cat processes.dat | parallel -j 29,36,28.4400,80.2228,104.2384,8362.2915,6080.7556
cat processes.dat | parallel -j 29,37,28.4400,80.2222,104.1962,8358.8491,6077.3301
cat processes.dat | parallel -j 29,38,28.4400,80.2219,104.3887,8374.2535,6092.7439
cat processes.dat | parallel -j 29,39,28.4400,80.6438,104.4258,8421.2954,6127.7848
cat processes.dat | parallel -j 29,40,28.4400,80.2226,103.9591,8339.8676,6058.3378
cat processes.dat | parallel -j 29,41,28.4400,80.2224,104.3918,8374.5602,6093.0358
cat processes.dat | parallel -j 29,42,28.4400,80.2232,103.8478,8331.0034,6049.4554
cat processes.dat | parallel -j 29,43,28.4400,80.2241,104.1365,8354.2517,6072.6792
cat processes.dat | parallel -j 29,44,28.4400,80.2227,104.1296,8353.5594,6072.0245
cat processes.dat | parallel -j 29,45,28.4400,80.2219,104.4742,8381.1159,6099.6061
cat processes.dat | parallel -j 29,46,28.4400,80.7248,103.7812,8377.7205,6081.9073
cat processes.dat | parallel -j 29,47,28.4400,80.2289,103.8321,8330.3337,6048.6237
cat processes.dat | parallel -j 29,48,28.4400,80.2162,103.7447,8321.9981,6040.6504
cat processes.dat | parallel -j 29,49,28.4400,80.2016,103.5597,8305.6626,6024.7277
#30
cat processes.dat | parallel -j 30,0,28.4400,82.7411,102.3018,8464.5653,6111.4086
cat processes.dat | parallel -j 30,1,28.4400,82.7428,102.1555,8452.6327,6099.4270
cat processes.dat | parallel -j 30,2,28.4400,82.7443,102.6890,8496.9343,6143.6856
cat processes.dat | parallel -j 30,3,28.4400,82.7198,102.3488,8466.2701,6113.7192
cat processes.dat | parallel -j 30,4,28.4400,82.7448,102.3841,8471.7519,6118.4909
cat processes.dat | parallel -j 30,5,28.4400,82.7427,102.3037,8464.8811,6111.6787
cat processes.dat | parallel -j 30,6,28.4400,82.7420,102.6360,8492.3109,6139.1270
cat processes.dat | parallel -j 30,7,28.4400,82.7208,102.4305,8473.1320,6120.5524
cat processes.dat | parallel -j 30,8,28.4400,82.4209,102.4840,8446.8303,6102.7792
cat processes.dat | parallel -j 30,9,28.4400,82.7455,102.2220,8458.4043,6105.1229
cat processes.dat | parallel -j 30,10,28.4400,82.7403,102.3537,8468.7682,6115.6353
cat processes.dat | parallel -j 30,11,28.4400,82.7207,101.9360,8432.2131,6079.6370
cat processes.dat | parallel -j 30,12,28.4400,82.7124,102.4671,8475.2964,6122.9561
cat processes.dat | parallel -j 30,13,28.4400,82.7523,102.1433,8452.5927,6099.1172
cat processes.dat | parallel -j 30,14,28.4400,82.2310,102.5939,8436.3938,6097.7448
cat processes.dat | parallel -j 30,15,28.4400,82.7217,102.2177,8455.6187,6103.0140
cat processes.dat | parallel -j 30,16,28.4400,82.7442,102.4628,8478.2046,6124.9590
cat processes.dat | parallel -j 30,17,28.4400,82.7496,102.3561,8469.9304,6116.5306
cat processes.dat | parallel -j 30,18,28.4400,82.7383,102.5671,8486.2232,6133.1465
cat processes.dat | parallel -j 30,19,28.4400,82.7169,102.4207,8471.9209,6119.4535
cat processes.dat | parallel -j 30,20,28.4400,82.7505,102.3841,8472.3415,6118.9166
cat processes.dat | parallel -j 30,21,28.4400,82.6832,102.9110,8509.0181,6157.5069
cat processes.dat | parallel -j 30,22,28.4400,82.7463,102.2402,8459.9974,6106.6939
cat processes.dat | parallel -j 30,23,28.4400,82.7417,102.5049,8481.4252,6128.2520
cat processes.dat | parallel -j 30,24,28.4400,82.7204,101.9220,8431.0224,6078.4548
cat processes.dat | parallel -j 30,25,28.4400,82.7135,102.6909,8493.9214,6141.5490
cat processes.dat | parallel -j 30,26,28.4400,82.7512,102.3134,8466.5546,6113.1113
cat processes.dat | parallel -j 30,27,28.4400,82.7363,102.3933,8471.6377,6118.6185
cat processes.dat | parallel -j 30,28,28.4400,82.7217,102.3341,8465.2534,6112.6486
cat processes.dat | parallel -j 30,29,28.4400,82.7431,102.6921,8497.0566,6143.8439
cat processes.dat | parallel -j 30,30,28.4400,82.7490,102.3890,8472.5879,6119.2068
cat processes.dat | parallel -j 30,31,28.4400,82.7401,102.5171,8482.2718,6129.1436
cat processes.dat | parallel -j 30,32,28.4400,82.7150,102.3073,8462.3474,6109.9334
cat processes.dat | parallel -j 30,33,28.4400,82.7491,102.5543,8486.2733,6132.8889
cat processes.dat | parallel -j 30,34,28.4400,82.7162,102.4055,8470.5977,6118.1476
cat processes.dat | parallel -j 30,35,28.4400,82.7481,102.0732,8446.3590,6093.0036
cat processes.dat | parallel -j 30,36,28.4400,82.7389,102.3988,8472.3671,6119.2715
cat processes.dat | parallel -j 30,37,28.4400,82.7490,102.1774,8455.0856,6101.7027
cat processes.dat | parallel -j 30,38,28.4400,82.7134,102.4646,8475.1965,6122.8279
cat processes.dat | parallel -j 30,39,28.4400,82.7521,102.0951,8448.5895,6095.1188
cat processes.dat | parallel -j 30,40,28.4400,82.7346,102.6482,8492.5578,6139.5851
cat processes.dat | parallel -j 30,41,28.4400,82.7211,102.3402,8465.6948,6113.1075
cat processes.dat | parallel -j 30,42,28.4400,82.7435,102.3646,8470.0082,6116.7830
cat processes.dat | parallel -j 30,43,28.4400,82.5696,102.8460,8491.9557,6143.6758
cat processes.dat | parallel -j 30,44,28.4400,82.7463,102.1421,8451.8776,6098.5731
cat processes.dat | parallel -j 30,45,28.4400,82.7417,102.4860,8479.8590,6126.6864
cat processes.dat | parallel -j 30,46,28.4400,82.7204,102.0530,8441.8688,6089.3007
cat processes.dat | parallel -j 30,47,28.4400,82.7125,102.5372,8481.1104,6128.7662
cat processes.dat | parallel -j 30,48,28.4400,82.7522,102.2604,8462.2659,6108.7946
cat processes.dat | parallel -j 30,49,28.4400,82.7362,102.6372,8491.8133,6138.7952
#31
cat processes.dat | parallel -j 31,0,28.4400,84.7351,101.0202,8559.9604,6150.0940
cat processes.dat | parallel -j 31,1,28.4400,84.7596,101.8446,8632.3065,6221.7448
cat processes.dat | parallel -j 31,2,28.4400,84.2340,101.6850,8565.3341,6169.7199
cat processes.dat | parallel -j 31,3,28.4400,84.7593,101.8905,8636.1692,6225.6137
cat processes.dat | parallel -j 31,4,28.4400,84.7390,101.5042,8601.3653,6191.3871
cat processes.dat | parallel -j 31,5,28.4400,84.7584,101.2256,8579.7174,6169.1891
cat processes.dat | parallel -j 31,6,28.4400,84.7380,101.3107,8584.8660,6174.9176
cat processes.dat | parallel -j 31,7,28.4400,84.2547,102.0150,8595.2373,6199.0346
cat processes.dat | parallel -j 31,8,28.4400,84.2345,101.6018,8558.3804,6162.7501
cat processes.dat | parallel -j 31,9,28.4400,84.4026,101.5659,8572.4232,6172.0133
cat processes.dat | parallel -j 31,10,28.4400,84.7660,101.6315,8614.8985,6204.1538
cat processes.dat | parallel -j 31,11,28.4400,84.7628,101.3256,8588.6422,6177.9879
cat processes.dat | parallel -j 31,12,28.4400,84.7650,100.9286,8555.2124,6144.4952
cat processes.dat | parallel -j 31,13,28.4400,84.7626,101.3500,8590.6854,6180.0382
cat processes.dat | parallel -j 31,14,28.4400,84.7602,102.0530,8650.0342,6239.4531
cat processes.dat | parallel -j 31,15,28.4400,84.7690,101.3458,8590.9882,6180.1569
cat processes.dat | parallel -j 31,16,28.4400,84.7595,101.2393,8580.9938,6170.4329
cat processes.dat | parallel -j 31,17,28.4400,84.7650,101.3333,8589.5239,6178.8062
cat processes.dat | parallel -j 31,18,28.4400,84.7611,101.7744,8626.5055,6215.9012
cat processes.dat | parallel -j 31,19,28.4400,84.2628,101.7772,8576.0313,6179.5985
cat processes.dat | parallel -j 31,20,28.4400,84.2551,102.0940,8601.9364,6205.7227
cat processes.dat | parallel -j 31,21,28.4400,84.7687,100.8851,8551.9053,6141.0821
cat processes.dat | parallel -j 31,22,28.4400,84.7603,101.7940,8628.0909,6217.5088
cat processes.dat | parallel -j 31,23,28.4400,84.2524,101.5587,8556.5621,6160.4241
cat processes.dat | parallel -j 31,24,28.4400,84.7610,101.7321,8622.9187,6212.3157
cat processes.dat | parallel -j 31,25,28.4400,84.7368,101.1321,8569.6153,6159.7004
cat processes.dat | parallel -j 31,26,28.4400,84.7610,101.2107,8578.7233,6168.1199
cat processes.dat | parallel -j 31,27,28.4400,84.7361,100.9423,8553.4559,6143.5606
cat processes.dat | parallel -j 31,28,28.4400,84.7610,101.7155,8621.5029,6210.9008
cat processes.dat | parallel -j 31,29,28.4400,84.7366,101.0613,8563.5933,6153.6839
cat processes.dat | parallel -j 31,30,28.4400,84.7608,101.3262,8588.4903,6177.8928
cat processes.dat | parallel -j 31,31,28.4400,84.7359,100.7929,8540.7779,6130.8877
cat processes.dat | parallel -j 31,32,28.4400,84.7608,101.7060,8620.6769,6210.0800
cat processes.dat | parallel -j 31,33,28.4400,84.7368,101.0899,8566.0319,6156.1176
cat processes.dat | parallel -j 31,34,28.4400,84.7608,101.2774,8584.3515,6173.7545
cat processes.dat | parallel -j 31,35,28.4400,84.7367,100.8738,8547.7185,6137.8054
cat processes.dat | parallel -j 31,36,28.4400,84.7609,101.7756,8626.5874,6215.9884
cat processes.dat | parallel -j 31,37,28.4400,84.7363,101.1518,8571.2238,6161.3246
cat processes.dat | parallel -j 31,38,28.4400,84.7608,101.1607,8574.4676,6163.8692
cat processes.dat | parallel -j 31,39,28.4400,84.2315,101.4689,8546.8698,6151.3272
cat processes.dat | parallel -j 31,40,28.4400,84.8813,101.1798,8588.2707,6174.2463
cat processes.dat | parallel -j 31,41,28.4400,84.9993,101.2673,8607.6486,6190.2679
cat processes.dat | parallel -j 31,42,28.4400,85.0006,101.1054,8594.0173,6176.5999
cat processes.dat | parallel -j 31,43,28.4400,83.9919,101.6042,8533.9288,6145.1998
cat processes.dat | parallel -j 31,44,28.4400,84.7668,100.7536,8540.5588,6129.7908
cat processes.dat | parallel -j 31,45,28.4400,84.7628,101.2827,8585.0075,6174.3537
cat processes.dat | parallel -j 31,46,28.4400,84.2607,101.5599,8557.5050,6161.1311
cat processes.dat | parallel -j 31,47,28.4400,84.7619,101.2167,8579.3188,6168.6899
cat processes.dat | parallel -j 31,48,28.4400,84.7607,101.4357,8597.7660,6187.1706
cat processes.dat | parallel -j 31,49,28.4400,84.7686,101.1673,8575.8066,6164.9878
#32
